 Location:  2S 180W  26 Mar 1993 to 29 Nov 2013 ( 7554 times, 13 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200 26 Mar 1993 to 1200  6 Feb 2004 (index     1 to  3970, 3970 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19950828 1200 162.74 2
 19950829 1200 161.32 2
 19950830 1200 162.72 2
 19950831 1200 161.04 2
 19950901 1200 156.63 2
 19950902 1200 156.23 2
 19950903 1200 146.36 2
 19950904 1200 158.55 2
 19950905 1200 162.15 2
 19950906 1200 160.45 2
 19950907 1200 163.46 2
 19950908 1200 157.39 2
 19950909 1200 152.16 2
 19950910 1200 164.99 2
 19950911 1200 166.79 2
 19950912 1200 165.81 2
 19950913 1200 163.17 2
 19950914 1200 166.13 2
 19950915 1200 164.37 2
 19950916 1200 173.03 2
 19950917 1200 169.76 2
 19950918 1200 167.42 2
 19950919 1200 157.81 2
 19950920 1200 171.41 2
 19950921 1200 176.19 2
 19950922 1200 175.95 2
 19950923 1200 174.17 2
 19950924 1200 171.56 2
 19950925 1200 178.21 2
 19950926 1200 177.57 2
 19950927 1200 178.43 2
 19950928 1200 173.40 2
 19950929 1200 160.71 2
 19950930 1200 171.15 2
 19951001 1200 175.29 2
 19951002 1200 173.26 2
 19951003 1200 175.44 2
 19951004 1200 171.93 2
 19951005 1200 174.81 2
 19951006 1200 174.80 2
 19951007 1200 178.29 2
 19951008 1200 172.24 2
 19951009 1200 167.06 2
 19951010 1200 172.85 2
 19951011 1200 181.48 2
 19951012 1200 176.78 2
 19951013 1200 174.75 2
 19951014 1200 175.68 2
 19951015 1200 176.49 2
 19951016 1200 177.37 2
 19951017 1200 177.74 2
 19951018 1200 174.20 2
 19951019 1200 174.29 2
 19951020 1200 179.00 2
 19951021 1200 178.76 2
 19951022 1200 176.96 2
 19951023 1200 180.53 2
 19951024 1200 178.52 2
 19951025 1200 179.63 2
 19951026 1200 184.82 2
 19951027 1200 183.16 2
 19951028 1200 180.00 2
 19951029 1200 173.46 2
 19951030 1200 165.54 2
 19951031 1200 175.96 2
 19951101 1200 172.38 2
 19951102 1200 167.07 2
 19951103 1200 156.86 2
 19951104 1200 163.38 2
 19951105 1200 173.57 2
 19951106 1200 168.86 2
 19951107 1200 164.63 2
 19951108 1200 172.89 2
 19951109 1200 175.27 2
 19951110 1200 172.52 2
 19951111 1200 173.57 2
 19951112 1200 178.55 2
 19951113 1200 176.85 2
 19951114 1200 172.87 2
 19951115 1200 177.12 2
 19951116 1200 178.84 2
 19951117 1200 179.38 2
 19951118 1200 174.93 2
 19951119 1200 178.94 2
 19951120 1200 187.44 2
 19951121 1200 181.82 2
 19951122 1200 176.03 2
 19951123 1200 180.57 2
 19951124 1200 180.33 2
 19951125 1200 179.17 2
 19951126 1200 180.85 2
 19951127 1200 183.37 2
 19951128 1200 183.59 2
 19951129 1200 184.37 2
 19951130 1200 184.84 2
 19951201 1200 183.70 2
 19951202 1200 186.72 2
 19951203 1200 188.14 2
 19951204 1200 183.92 2
 19951205 1200 188.97 2
 19951206 1200 188.11 2
 19951207 1200 186.34 2
 19951208 1200 188.28 2
 19951209 1200 194.02 2
 19951210 1200 187.25 2
 19951211 1200 184.33 2
 19951212 1200 187.84 2
 19951213 1200 195.30 2
 19951214 1200 196.81 2
 19951215 1200 186.88 2
 19951216 1200 186.00 2
 19951217 1200 193.04 2
 19951218 1200 194.26 2
 19951219 1200 189.29 2
 19951220 1200 192.67 2
 19951221 1200 193.78 2
 19951222 1200 194.59 2
 19951223 1200 196.60 2
 19951224 1200 190.28 2
 19951225 1200 191.00 2
 19951226 1200 188.46 2
 19951227 1200 185.49 2
 19951228 1200 189.97 2
 19951229 1200 197.22 2
 19951230 1200 190.03 2
 19951231 1200 187.50 2
 19960101 1200 194.50 2
 19960102 1200 196.89 2
 19960103 1200 188.56 2
 19960104 1200 184.98 2
 19960105 1200 196.01 2
 19960106 1200 195.76 2
 19960107 1200 199.25 2
 19960108 1200 190.64 2
 19960109 1200 194.68 2
 19960110 1200 184.73 2
 19960111 1200 187.98 2
 19960112 1200 192.82 2
 19960113 1200 191.53 2
 19960114 1200 187.51 2
 19960115 1200 184.15 2
 19960116 1200 189.60 2
 19960117 1200 186.33 2
 19960118 1200 187.03 2
 19960119 1200 182.88 2
 19960120 1200 181.58 2
 19960121 1200 187.86 2
 19960122 1200 186.09 2
 19960123 1200 183.55 2
 19960124 1200 182.22 2
 19960125 1200 183.51 2
 19960126 1200 183.17 2
 19960127 1200 184.22 2
 19960128 1200 184.25 2
 19960129 1200 183.85 2
 19960130 1200 182.56 2
 19960131 1200 191.32 2
 19960201 1200 185.89 2
 19960202 1200 189.34 2
 19960203 1200 188.79 2
 19960204 1200 187.57 2
 19960205 1200 187.36 2
 19960206 1200 195.30 2
 19960207 1200 191.76 2
 19960208 1200 193.44 2
 19960209 1200 192.15 2
 19960210 1200 198.55 2
 19960211 1200 192.55 2
 19960212 1200 190.14 2
 19960213 1200 189.96 2
 19960214 1200 197.81 2
 19960215 1200 194.87 2
 19960216 1200 191.75 2
 19960217 1200 198.80 2
 19960218 1200 192.81 2
 19960219 1200 199.57 2
 19960220 1200 197.66 2
 19960221 1200 197.11 2
 19960222 1200 201.28 2
 19960223 1200 199.34 2
 19960224 1200 192.18 2
 19960225 1200 187.57 2
 19960226 1200 183.78 2
 19960227 1200 184.84 2
 19960228 1200 189.82 2
 19960229 1200 187.79 2
 19960301 1200 186.96 2
 19960302 1200 196.32 2
 19960303 1200 195.51 2
 19960304 1200 193.97 2
 19960305 1200 190.79 2
 19960306 1200 196.51 2
 19960307 1200 188.94 2
 19960308 1200 187.32 2
 19960309 1200 189.69 2
 19960310 1200 187.18 2
 19960311 1200 182.81 2
 19960312 1200 180.25 2
 19960313 1200 189.69 2
 19960314 1200 192.63 2
 19960315 1200 185.49 2
 19960316 1200 182.08 2
 19960317 1200 182.43 2
 19960318 1200 192.13 2
 19960319 1200 194.73 2
 19960320 1200 201.74 2
 19960321 1200 198.61 2
 19960322 1200 190.39 2
 19960323 1200 192.14 2
 19960324 1200 201.67 2
 19960325 1200 201.23 2
 19960326 1200 189.44 2
 19960327 1200 187.42 2
 19960328 1200 185.82 2
 19960329 1200 186.12 2
 19960330 1200 181.13 2
 19960331 1200 183.12 2
 19960401 1200 183.75 2
 19960402 1200 181.12 2
 19960403 1200 186.20 2
 19960404 1200 184.41 2
 19960405 1200 182.13 2
 19960406 1200 184.22 2
 19960407 1200 185.85 2
 19960408 1200 185.24 2
 19960409 1200 187.54 2
 19960410 1200 181.77 2
 19960411 1200 178.18 2
 19960412 1200 181.83 2
 19960413 1200 182.18 2
 19960414 1200 179.46 2
 19960415 1200 176.07 2
 19960416 1200 177.32 2
 19960417 1200 181.41 2
 19960418 1200 182.10 2
 19960419 1200 180.22 2
 19960420 1200 180.38 2
 19960421 1200 184.36 2
 19960422 1200 183.80 2
 19960423 1200 189.54 2
 19960424 1200 190.40 2
 19960425 1200 185.21 2
 19960426 1200 182.47 2
 19960427 1200 184.75 2
 19960428 1200 182.16 2
 19960429 1200 180.39 2
 19960430 1200 180.82 2
 19960501 1200 176.95 2
 19960502 1200 177.47 2
 19960503 1200 177.55 2
 19960504 1200 174.66 2
 19960505 1200 168.77 2
 19960506 1200 171.63 2
 19960507 1200 170.58 2
 19960508 1200 171.94 2
 19960509 1200 171.23 2
 19960510 1200 171.04 2
 19960511 1200 172.71 2
 19960512 1200 172.05 2
 19960513 1200 172.32 2
 19960514 1200 173.87 2
 19960515 1200 177.34 2
 19960516 1200 177.75 2
 19960517 1200 177.67 2
 19960518 1200 178.37 2
 19960519 1200 184.92 2
 19960520 1200 180.04 2
 19960521 1200 181.23 2
 19960522 1200 182.58 2
 19960523 1200 183.35 2
 19960524 1200 182.03 2
 19960525 1200 182.43 2
 19960526 1200 184.15 2
 19960527 1200 189.47 2
 19960528 1200 184.57 2
 19960529 1200 180.19 2
 19960530 1200 180.94 2
 19960531 1200 178.86 2
 19960601 1200 176.69 2
 19960602 1200 176.55 2
 19960603 1200 178.19 2
 19960604 1200 179.18 2
 19960605 1200 178.90 2
 19960606 1200 177.89 2
 19960607 1200 181.70 2
 19960608 1200 180.42 2
 19960609 1200 177.86 2
 19960610 1200 172.16 2
 19960611 1200 175.03 2
 19960612 1200 175.96 2
 19960613 1200 172.48 2
 19960614 1200 171.16 2
 19960615 1200 174.11 2
 19960616 1200 175.24 2
 19960617 1200 173.25 2
 19960618 1200 168.80 2
 19960619 1200 168.13 2
 19960620 1200 168.32 2
 19960621 1200 167.57 2
 19960622 1200 172.14 2
 19960623 1200 175.75 2
 19960624 1200 174.82 2
 19960625 1200 168.91 2
 19960626 1200 170.87 2
 19960627 1200 177.94 2
 19960628 1200 176.67 2
 19960629 1200 168.75 2
 19960630 1200  -9.99 0
 19960701 1200 171.98 2
 19960702 1200 169.83 2
 19960703 1200 167.51 2
 19960704 1200 164.30 2
 19960705 1200 165.74 2
 19960706 1200 165.43 2
 19960707 1200 163.80 2
 19960708 1200 166.55 2
 19960709 1200 167.93 2
 19960710 1200 169.11 2
 19960711 1200 172.39 2
 19960712 1200 168.49 2
 19960713 1200 166.76 2
 19960714 1200 167.14 2
 19960715 1200 155.29 2
 19960716 1200 161.96 2
 19960717 1200 165.88 2
 19960718 1200 164.07 2
 19960719 1200 167.20 2
 19960720 1200 167.14 2
 19960721 1200 169.45 2
 19960722 1200 165.66 2
 19960723 1200 161.90 2
 19960724 1200 157.28 2
 19960725 1200 170.18 2
 19960726 1200 170.12 2
 19960727 1200 168.74 2
 19960728 1200 166.44 2
 19960729 1200 173.66 2
 19960730 1200 174.32 2
 19960731 1200 169.37 2
 19960801 1200 164.58 2
 19960802 1200 169.56 2
 19960803 1200 174.82 2
 19960804 1200 168.94 2
 19960805 1200 168.90 2
 19960806 1200 175.75 2
 19960807 1200 175.75 2
 19960808 1200 176.18 2
 19960809 1200 176.96 2
 19960810 1200 178.92 2
 19960811 1200 177.50 2
 19960812 1200 175.70 2
 19960813 1200 178.38 2
 19960814 1200 180.37 2
 19960815 1200 175.44 2
 19960816 1200 174.97 2
 19960817 1200 177.85 2
 19960818 1200 174.72 2
 19960819 1200 173.02 2
 19960820 1200 170.39 2
 19960821 1200 169.94 2
 19960822 1200 175.46 2
 19960823 1200 174.94 2
 19960824 1200 176.05 2
 19960825 1200 171.68 2
 19960826 1200 168.78 2
 19960827 1200 173.23 2
 19960828 1200 172.00 2
 19960829 1200 161.98 2
 19960830 1200 168.66 2
 19960831 1200 173.48 2
 19960901 1200 173.47 2
 19960902 1200 172.38 2
 19960903 1200 173.16 2
 19960904 1200 173.11 2
 19960905 1200 164.51 2
 19960906 1200 165.22 2
 19960907 1200 170.57 2
 19960908 1200 174.11 2
 19960909 1200 168.08 2
 19960910 1200 165.43 2
 19960911 1200 168.87 2
 19960912 1200 175.93 2
 19960913 1200 169.62 2
 19960914 1200 171.17 2
 19960915 1200 176.12 2
 19960916 1200 176.15 2
 19960917 1200 175.50 2
 19960918 1200 177.20 2
 19960919 1200 176.71 2
 19960920 1200 177.56 2
 19960921 1200 173.33 2
 19960922 1200 177.71 2
 19960923 1200 183.95 2
 19960924 1200 181.26 2
 19960925 1200 174.77 2
 19960926 1200 178.39 2
 19960927 1200 185.65 2
 19960928 1200 184.60 2
 19960929 1200 178.85 2
 19960930 1200 179.20 2
 19961001 1200 179.61 2
 19961002 1200 178.22 2
 19961003 1200 177.61 2
 19961004 1200 180.40 2
 19961005 1200 182.10 2
 19961006 1200 178.21 2
 19961007 1200 172.41 2
 19961008 1200 181.22 2
 19961009 1200 180.64 2
 19961010 1200 170.91 2
 19961011 1200 168.23 2
 19961012 1200 173.75 2
 19961013 1200 175.15 2
 19961014 1200 173.07 2
 19961015 1200 169.06 2
 19961016 1200 169.73 2
 19961017 1200 169.80 2
 19961018 1200 175.13 2
 19961019 1200 170.43 2
 19961020 1200 169.48 2
 19961021 1200 170.52 2
 19961022 1200 168.95 2
 19961023 1200 170.49 2
 19961024 1200 173.33 2
 19961025 1200 171.30 2
 19961026 1200 171.10 2
 19961027 1200 168.89 2
 19961028 1200 171.30 2
 19961029 1200 174.47 2
 19961030 1200 174.13 2
 19961031 1200 169.68 2
 19961101 1200 173.21 2
 19961102 1200  -9.99 0
 19961103 1200  -9.99 0
 19961104 1200 175.92 2
 19961105 1200 171.69 2
 19961106 1200 180.83 2
 19961107 1200 179.73 2
 19961108 1200 178.13 2
 19961109 1200 178.41 2
 19961110 1200 179.75 2
 19961111 1200 185.09 2
 19961112 1200 184.34 2
 19961113 1200 185.27 2
 19961114 1200 190.53 2
 19961115 1200 187.67 2
 19961116 1200 182.78 2
 19961117 1200 193.39 2
 19961118 1200 198.30 2
 19961119 1200 192.99 2
 19961120 1200 186.06 2
 19961121 1200 186.19 2
 19961122 1200 196.98 2
 19961123 1200 188.93 2
 19961124 1200 182.33 2
 19961125 1200 180.55 2
 19961126 1200 195.86 2
 19961127 1200 188.22 2
 19961128 1200 184.34 2
 19961129 1200 181.39 2
 19961130 1200 193.06 2
 19961201 1200 194.85 2
 19961202 1200 188.13 2
 19961203 1200 184.15 2
 19961204 1200 189.31 2
 19961205 1200 191.19 2
 19961206 1200 189.60 2
 19961207 1200 193.53 2
 19961208 1200 196.57 2
 19961209 1200 194.56 2
 19961210 1200 191.16 2
 19961211 1200 186.28 2
 19961212 1200 189.39 2
 19961213 1200 183.62 2
 19961214 1200 182.99 2
 19961215 1200 184.86 2
 19961216 1200 198.95 2
 19961217 1200 199.19 2
 19961218 1200 181.62 2
 19961219 1200 185.63 2
 19961220 1200 187.73 2
 19961221 1200 189.19 2
 19961222 1200 184.98 2
 19961223 1200 188.40 2
 19961224 1200 193.13 2
 19961225 1200 190.78 2
 19961226 1200 191.17 2
 19961227 1200 204.92 2
 19961228 1200 197.03 2
 19961229 1200 184.97 2
 19961230 1200 190.59 2
 19961231 1200 201.53 2
 19970101 1200 211.71 2
 19970102 1200 199.21 2
 19970103 1200 207.54 2
 19970104 1200 213.88 2
 19970105 1200 218.61 2
 19970106 1200 216.17 2
 19970107 1200 217.42 2
 19970108 1200 225.28 2
 19970109 1200 225.56 2
 19970110 1200 224.10 2
 19970111 1200 224.66 2
 19970112 1200 224.38 2
 19970113 1200 222.50 2
 19970114 1200 215.94 2
 19970115 1200 216.47 2
 19970116 1200 220.01 2
 19970117 1200 202.53 2
 19970118 1200 199.05 2
 19970119 1200 198.39 2
 19970120 1200 207.14 2
 19970121 1200 209.62 2
 19970122 1200 207.95 2
 19970123 1200 208.65 2
 19970124 1200 215.74 2
 19970125 1200 211.17 2
 19970126 1200 196.06 2
 19970127 1200 206.08 2
 19970128 1200 199.45 2
 19970129 1200 194.20 2
 19970130 1200 199.75 2
 19970131 1200 198.41 2
 19970201 1200 192.58 2
 19970202 1200 196.47 2
 19970203 1200 190.89 2
 19970204 1200 200.27 2
 19970205 1200 195.61 2
 19970206 1200 188.09 2
 19970207 1200 182.83 2
 19970208 1200 191.68 2
 19970209 1200 202.51 2
 19970210 1200 194.99 2
 19970211 1200 187.83 2
 19970212 1200 191.50 2
 19970213 1200 197.55 2
 19970214 1200 185.40 2
 19970215 1200 187.54 2
 19970216 1200 194.49 2
 19970217 1200 188.68 2
 19970218 1200 185.00 2
 19970219 1200 189.18 2
 19970220 1200 192.80 2
 19970221 1200 189.17 2
 19970222 1200 185.35 2
 19970223 1200 187.83 2
 19970224 1200 189.23 2
 19970225 1200 184.46 2
 19970226 1200 188.36 2
 19970227 1200 186.57 2
 19970228 1200 195.55 2
 19970301 1200 201.45 2
 19970302 1200 188.44 2
 19970303 1200 187.00 2
 19970304 1200 195.38 2
 19970305 1200 200.46 2
 19970306 1200 208.92 2
 19970307 1200 221.92 2
 19970308 1200 225.61 2
 19970309 1200 219.34 2
 19970310 1200 212.94 2
 19970311 1200 222.64 2
 19970312 1200 215.34 2
 19970313 1200 210.62 2
 19970314 1200 222.68 2
 19970315 1200 231.68 2
 19970316 1200 231.69 2
 19970317 1200 232.89 2
 19970318 1200 229.63 2
 19970319 1200 225.93 2
 19970320 1200 226.98 2
 19970321 1200 234.36 2
 19970322 1200 231.38 2
 19970323 1200 229.88 2
 19970324 1200 231.70 2
 19970325 1200 232.07 2
 19970326 1200 225.25 2
 19970327 1200 221.93 2
 19970328 1200 224.29 2
 19970329 1200 224.64 2
 19970330 1200 220.18 2
 19970331 1200 217.99 2
 19970401 1200 216.02 2
 19970402 1200 216.05 2
 19970403 1200 212.34 2
 19970404 1200 216.70 2
 19970405 1200 212.56 2
 19970406 1200 207.72 2
 19970407 1200 196.11 2
 19970408 1200 189.34 2
 19970409 1200 186.78 2
 19970410 1200 189.50 2
 19970411 1200 189.06 2
 19970412 1200 191.24 2
 19970413 1200 192.05 2
 19970414 1200 194.40 2
 19970415 1200 188.15 2
 19970416 1200 194.62 2
 19970417 1200 187.01 2
 19970418 1200 188.66 2
 19970419 1200 191.95 2
 19970420 1200 187.96 2
 19970421 1200 194.55 2
 19970422 1200 204.63 2
 19970423 1200 195.08 2
 19970424 1200 199.56 2
 19970425 1200 201.68 2
 19970426 1200 193.72 2
 19970427 1200 190.67 2
 19970428 1200 187.35 2
 19970429 1200 193.25 2
 19970430 1200 192.92 2
 19970501 1200 184.29 2
 19970502 1200 178.25 2
 19970503 1200 179.69 2
 19970504 1200 178.86 2
 19970505 1200 182.09 2
 19970506 1200 184.07 2
 19970507 1200 180.32 2
 19970508 1200 180.98 2
 19970509 1200 185.89 2
 19970510 1200 183.76 2
 19970511 1200 180.54 2
 19970512 1200 182.12 2
 19970513 1200 179.51 2
 19970514 1200 180.09 2
 19970515 1200 178.27 2
 19970516 1200 170.93 2
 19970517 1200 167.28 2
 19970518 1200 172.91 2
 19970519 1200 177.65 2
 19970520 1200 174.08 2
 19970521 1200 174.10 2
 19970522 1200 174.39 2
 19970523 1200 175.32 2
 19970524 1200 171.07 2
 19970525 1200 170.25 2
 19970526 1200 172.05 2
 19970527 1200 171.01 2
 19970528 1200 175.71 2
 19970529 1200 178.79 2
 19970530 1200 178.07 2
 19970531 1200 175.07 2
 19970601 1200 172.60 2
 19970602 1200 172.95 2
 19970603 1200 173.58 2
 19970604 1200 170.09 2
 19970605 1200 170.93 2
 19970606 1200 174.94 2
 19970607 1200 180.35 2
 19970608 1200 183.03 2
 19970609 1200 181.07 2
 19970610 1200 180.30 2
 19970611 1200 179.48 2
 19970612 1200 178.05 2
 19970613 1200 173.52 2
 19970614 1200 176.81 2
 19970615 1200 172.16 2
 19970616 1200 169.63 2
 19970617 1200 167.59 2
 19970618 1200 173.66 2
 19970619 1200 178.84 2
 19970620 1200 178.66 2
 19970621 1200 178.86 2
 19970622 1200 176.29 2
 19970623 1200 164.64 2
 19970624 1200 162.61 2
 19970625 1200 168.09 2
 19970626 1200 165.40 2
 19970627 1200 164.71 2
 19970628 1200 166.78 2
 19970629 1200 164.98 2
 19970630 1200 170.83 2
 19970701 1200 169.41 2
 19970702 1200 165.98 2
 19970703 1200 162.91 2
 19970704 1200 163.97 2
 19970705 1200 165.62 2
 19970706 1200 157.38 2
 19970707 1200 160.05 2
 19970708 1200 159.01 2
 19970709 1200 160.41 2
 19970710 1200 158.89 2
 19970711 1200 159.58 2
 19970712 1200 157.34 2
 19970713 1200 156.98 2
 19970714 1200 159.84 2
 19970715 1200 151.99 2
 19970716 1200 155.65 2
 19970717 1200 154.08 2
 19970718 1200 156.71 2
 19970719 1200 161.54 2
 19970720 1200 153.64 2
 19970721 1200 149.17 2
 19970722 1200 155.50 2
 19970723 1200 145.79 2
 19970724 1200 152.22 2
 19970725 1200 149.30 2
 19970726 1200 151.33 2
 19970727 1200 154.40 2
 19970728 1200 174.65 2
 19970729 1200 164.80 2
 19970730 1200 165.39 2
 19970731 1200 168.39 2
 19970801 1200 165.16 2
 19970802 1200 164.23 2
 19970803 1200 169.66 2
 19970804 1200 166.72 2
 19970805 1200 159.92 2
 19970806 1200 160.07 2
 19970807 1200 160.08 2
 19970808 1200 158.25 2
 19970809 1200 168.78 2
 19970810 1200 165.95 2
 19970811 1200 161.60 2
 19970812 1200 155.79 2
 19970813 1200 155.63 2
 19970814 1200 162.27 2
 19970815 1200 157.52 2
 19970816 1200 142.68 2
 19970817 1200 146.06 2
 19970818 1200 145.58 2
 19970819 1200 148.17 2
 19970820 1200 154.22 2
 19970821 1200 162.53 2
 19970822 1200 152.49 2
 19970823 1200 150.47 2
 19970824 1200 153.60 2
 19970825 1200 161.83 2
 19970826 1200 163.75 2
 19970827 1200 156.18 2
 19970828 1200 150.07 2
 19970829 1200 149.55 2
 19970830 1200 150.50 2
 19970831 1200 145.47 2
 19970901 1200 151.58 2
 19970902 1200 162.05 2
 19970903 1200 156.17 2
 19970904 1200 151.86 2
 19970905 1200 146.22 2
 19970906 1200 153.01 2
 19970907 1200 154.78 2
 19970908 1200 154.25 2
 19970909 1200 157.52 2
 19970910 1200 160.03 2
 19970911 1200 156.75 2
 19970912 1200 158.42 2
 19970913 1200 165.07 2
 19970914 1200 160.76 2
 19970915 1200 160.30 2
 19970916 1200 157.23 2
 19970917 1200 164.88 2
 19970918 1200 163.15 2
 19970919 1200 156.83 2
 19970920 1200 152.34 2
 19970921 1200 150.36 2
 19970922 1200 158.83 2
 19970923 1200 162.35 2
 19970924 1200 159.56 2
 19970925 1200 156.38 2
 19970926 1200 154.48 2
 19970927 1200 155.12 2
 19970928 1200 159.12 2
 19970929 1200 154.88 2
 19970930 1200 149.75 2
 19971001 1200 147.87 2
 19971002 1200 148.93 2
 19971003 1200 165.22 2
 19971004 1200 157.39 2
 19971005 1200 155.52 2
 19971006 1200 161.50 2
 19971007 1200 163.27 2
 19971008 1200 171.42 2
 19971009 1200 165.99 2
 19971010 1200 159.92 2
 19971011 1200 156.39 2
 19971012 1200 160.47 2
 19971013 1200 154.30 2
 19971014 1200 143.69 2
 19971015 1200 138.12 2
 19971016 1200 140.39 2
 19971017 1200 145.02 2
 19971018 1200 150.99 2
 19971019 1200 147.94 2
 19971020 1200 145.41 2
 19971021 1200 149.05 2
 19971022 1200 152.10 2
 19971023 1200 151.35 2
 19971024 1200 152.11 2
 19971025 1200 148.04 2
 19971026 1200 154.74 2
 19971027 1200 153.49 2
 19971028 1200 153.13 2
 19971029 1200 150.86 2
 19971030 1200 150.44 2
 19971031 1200 148.81 2
 19971101 1200 149.84 2
 19971102 1200 143.57 2
 19971103 1200 146.27 2
 19971104 1200 139.51 2
 19971105 1200 131.83 2
 19971106 1200 134.24 2
 19971107 1200 131.78 2
 19971108 1200 141.60 2
 19971109 1200 146.38 2
 19971110 1200 141.39 2
 19971111 1200 134.85 2
 19971112 1200 133.88 2
 19971113 1200 133.24 2
 19971114 1200 143.26 2
 19971115 1200 145.50 2
 19971116 1200 144.53 2
 19971117 1200 133.77 2
 19971118 1200 132.69 2
 19971119 1200 136.81 2
 19971120 1200 135.06 2
 19971121 1200 125.52 2
 19971122 1200 132.59 2
 19971123 1200 137.35 2
 19971124 1200 138.85 2
 19971125 1200 129.68 2
 19971126 1200 132.11 2
 19971127 1200 134.29 2
 19971128 1200 131.84 2
 19971129 1200  -9.99 0
 19971130 1200 127.95 2
 19971201 1200 130.92 2
 19971202 1200 128.29 2
 19971203 1200 125.45 2
 19971204 1200 128.59 2
 19971205 1200 134.16 2
 19971206 1200 125.24 2
 19971207 1200 126.69 2
 19971208 1200 127.23 2
 19971209 1200 129.88 2
 19971210 1200 124.73 2
 19971211 1200 120.67 2
 19971212 1200 122.16 2
 19971213 1200 123.66 2
 19971214 1200 139.02 2
 19971215 1200 132.48 2
 19971216 1200 125.07 2
 19971217 1200 115.58 2
 19971218 1200 111.83 2
 19971219 1200 125.09 2
 19971220 1200 129.75 2
 19971221 1200 136.67 2
 19971222 1200 118.58 2
 19971223 1200 110.89 2
 19971224 1200 107.40 2
 19971225 1200 119.72 2
 19971226 1200 123.98 2
 19971227 1200 118.92 2
 19971228 1200 124.48 2
 19971229 1200 128.37 2
 19971230 1200 119.60 2
 19971231 1200 120.91 2
 19980101 1200 123.72 2
 19980102 1200 129.00 2
 19980103 1200 134.11 2
 19980104 1200 128.98 2
 19980105 1200 118.33 2
 19980106 1200 119.04 2
 19980107 1200 134.38 2
 19980108 1200 136.79 2
 19980109 1200 139.66 2
 19980110 1200 135.20 2
 19980111 1200 131.18 2
 19980112 1200 135.73 2
 19980113 1200 132.28 2
 19980114 1200 132.29 2
 19980115 1200 131.50 2
 19980116 1200 139.52 2
 19980117 1200 139.30 2
 19980118 1200 153.28 2
 19980119 1200 135.58 2
 19980120 1200 128.72 2
 19980121 1200 137.53 2
 19980122 1200 134.91 2
 19980123 1200 133.38 2
 19980124 1200 135.01 2
 19980125 1200 126.52 2
 19980126 1200 127.97 2
 19980127 1200 133.68 2
 19980128 1200 132.13 2
 19980129 1200 131.97 2
 19980130 1200 149.86 2
 19980131 1200 149.41 2
 19980201 1200 142.94 2
 19980202 1200 141.22 2
 19980203 1200 142.94 2
 19980204 1200 135.02 2
 19980205 1200 128.48 2
 19980206 1200 137.68 2
 19980207 1200 139.15 2
 19980208 1200 133.42 2
 19980209 1200 125.10 2
 19980210 1200 124.54 2
 19980211 1200 130.58 2
 19980212 1200 131.73 2
 19980213 1200 128.23 2
 19980214 1200 125.59 2
 19980215 1200 134.57 2
 19980216 1200 129.85 2
 19980217 1200 130.21 2
 19980218 1200 132.18 2
 19980219 1200 136.05 2
 19980220 1200 134.85 2
 19980221 1200 124.70 2
 19980222 1200 127.42 2
 19980223 1200 129.58 2
 19980224 1200 128.71 2
 19980225 1200 129.81 2
 19980226 1200 129.38 2
 19980227 1200 129.74 2
 19980228 1200 124.28 2
 19980301 1200 125.47 2
 19980302 1200 130.06 2
 19980303 1200 127.60 2
 19980304 1200 132.14 2
 19980305 1200 132.50 2
 19980306 1200 133.35 2
 19980307 1200 133.89 2
 19980308 1200 131.49 2
 19980309 1200 132.49 2
 19980310 1200 127.35 2
 19980311 1200 141.42 2
 19980312 1200 137.29 2
 19980313 1200 138.53 2
 19980314 1200 136.76 2
 19980315 1200 133.41 2
 19980316 1200 137.22 2
 19980317 1200 136.79 2
 19980318 1200 136.82 2
 19980319 1200 138.85 2
 19980320 1200 135.80 2
 19980321 1200 140.03 2
 19980322 1200 132.63 2
 19980323 1200 130.00 2
 19980324 1200 134.38 2
 19980325 1200 138.30 2
 19980326 1200 138.09 2
 19980327 1200 133.41 2
 19980328 1200 131.55 2
 19980329 1200 135.24 2
 19980330 1200 137.08 2
 19980331 1200 140.73 2
 19980401 1200 140.12 2
 19980402 1200 136.35 2
 19980403 1200 135.20 2
 19980404 1200 135.98 2
 19980405 1200 135.76 2
 19980406 1200 130.19 2
 19980407 1200 135.46 2
 19980408 1200 132.84 2
 19980409 1200 127.49 2
 19980410 1200 128.71 2
 19980411 1200 128.24 2
 19980412 1200 128.69 2
 19980413 1200 134.60 2
 19980414 1200 130.70 2
 19980415 1200 126.77 2
 19980416 1200 131.37 2
 19980417 1200 132.72 2
 19980418 1200 131.85 2
 19980419 1200 132.95 2
 19980420 1200 128.25 2
 19980421 1200 129.62 2
 19980422 1200 127.04 2
 19980423 1200 130.82 2
 19980424 1200 132.21 2
 19980425 1200 134.58 2
 19980426 1200 133.17 2
 19980427 1200 132.01 2
 19980428 1200 132.24 2
 19980429 1200 132.05 2
 19980430 1200 123.07 2
 19980501 1200 132.84 2
 19980502 1200 138.08 2
 19980503 1200 136.81 2
 19980504 1200 135.80 2
 19980505 1200 133.53 2
 19980506 1200 134.04 2
 19980507 1200 145.82 2
 19980508 1200 142.66 2
 19980509 1200 138.31 2
 19980510 1200 133.40 2
